14.57,-13.11,95.58,62.91,271.58,-26.21,9.44,9.92,1.00,-31.00,0.00,2.00
14.60,-13.10,95.54,62.91,268.44,-27.26,9.53,9.94,1.00,-28.00,6.00,5.00
14.63,-13.11,95.52,61.87,270.53,-27.26,9.44,9.94,1.11,-29.00,7.00,5.00
14.68,-13.09,95.51,63.96,271.58,-25.17,9.44,9.92,1.03,-26.00,10.00,3.00
14.72,-13.12,95.45,63.96,270.53,-26.21,9.47,9.92,0.94,-29.00,13.00,7.00
14.75,-13.14,95.42,62.91,270.53,-28.31,9.50,9.89,1.11,-28.00,18.00,9.00
14.79,-13.15,95.43,66.06,268.44,-26.21,9.50,9.94,1.08,-32.00,17.00,13.00
14.83,-13.23,95.40,65.01,269.48,-27.26,9.44,9.86,1.03,-30.00,14.00,12.00
14.85,-13.28,95.40,65.01,269.48,-28.31,9.53,9.92,1.08,-26.00,8.00,14.00
14.87,-13.33,95.44,65.01,270.53,-28.31,9.47,9.89,1.03,-18.00,5.00,22.00
14.87,-13.38,95.47,63.96,271.58,-25.17,9.47,9.92,1.08,-15.00,3.00,22.00
14.91,-13.39,95.44,65.01,271.58,-24.12,9.58,9.86,1.11,-14.00,10.00,19.00
14.96,-13.40,95.40,65.01,273.68,-26.21,9.50,9.89,1.03,-8.00,11.00,7.00
14.98,-13.39,95.41,63.96,273.68,-27.26,9.44,9.92,1.03,-1.00,3.00,-2.00
14.99,-13.35,95.44,65.01,269.48,-25.17,9.42,9.86,1.00,3.00,1.00,-8.00
15.00,-13.36,95.44,65.01,269.48,-24.12,9.50,9.92,1.03,0.00,-2.00,-5.00
15.02,-13.37,95.40,63.96,268.44,-26.21,9.47,9.92,1.11,-8.00,-3.00,-3.00
15.03,-13.37,95.41,66.06,269.48,-25.17,9.53,9.86,1.08,-9.00,-10.00,1.00
15.03,-13.41,95.40,65.01,270.53,-27.26,9.47,9.92,1.08,-8.00,-11.00,3.00
15.03,-13.43,95.43,65.01,270.53,-26.21,9.50,9.86,1.06,-11.00,-12.00,10.00
15.02,-13.44,95.43,65.01,270.53,-25.17,9.53,9.92,1.08,-12.00,-15.00,11.00
15.02,-13.46,95.41,63.96,269.48,-26.21,9.53,9.92,1.06,-17.00,-16.00,13.00
15.02,-13.46,95.41,63.96,268.44,-26.21,9.58,9.86,1.06,-19.00,-9.00,9.00
15.02,-13.46,95.41,67.11,270.53,-27.26,9.56,9.86,1.08,-14.00,-4.00,8.00
15.03,-13.51,95.42,66.06,267.39,-26.21,9.50,9.89,1.00,-24.00,-3.00,11.00
15.04,-13.56,95.38,67.11,267.39,-29.36,9.53,9.83,1.08,-39.00,4.00,8.00
15.03,-13.62,95.41,70.25,267.39,-33.55,9.53,9.83,1.06,-48.00,-7.00,15.00
14.95,-13.74,95.46,62.91,229.64,-39.85,9.50,9.81,1.06,-98.00,-33.00,18.00
14.81,-13.84,95.43,44.04,216.01,-35.65,9.47,9.81,1.22,-285.00,-56.00,-4.00
14.80,-13.64,94.81,42.99,222.30,-33.55,9.53,9.81,1.28,-629.00,-7.00,-35.00
14.99,-13.40,93.75,54.53,243.27,-30.41,9.50,9.61,1.39,-916.00,133.00,-55.00
15.24,-13.38,92.51,51.38,246.42,-15.73,9.50,9.53,1.50,-1066.00,189.00,33.00
15.65,-13.31,90.91,47.19,235.93,0.00,9.44,9.39,1.83,-1168.00,286.00,44.00
16.29,-13.33,88.88,44.04,245.37,12.58,9.50,9.28,1.94,-1313.00,404.00,130.00
17.08,-13.11,86.69,57.67,255.85,27.26,9.47,9.03,2.33,-1343.00,529.00,69.00
17.97,-13.26,84.27,55.57,292.55,26.21,9.39,8.86,2.47,-1403.00,572.00,190.00
18.92,-13.08,82.42,76.55,315.62,49.28,9.33,8.61,2.83,-1204.00,710.00,108.00
19.55,-13.27,80.87,80.74,319.82,71.30,9.39,8.61,2.94,-946.00,464.00,193.00
20.05,-13.26,79.68,78.64,317.72,84.93,9.31,8.44,3.11,-626.00,411.00,40.00
20.20,-13.40,78.88,92.27,304.09,97.52,9.33,8.42,3.11,-355.00,147.00,118.00
20.11,-13.79,78.37,85.98,306.18,93.32,9.28,8.28,3.14,-86.00,-31.00,151.00
19.80,-14.24,78.36,90.18,298.84,90.18,9.36,8.31,3.00,183.00,-189.00,234.00
19.33,-14.77,78.69,81.79,290.46,78.64,9.42,8.33,2.97,415.00,-281.00,236.00
18.74,-15.20,79.21,80.74,281.02,66.06,9.56,8.42,2.86,499.00,-354.00,222.00
18.07,-15.57,80.05,80.74,269.48,56.62,9.64,8.44,2.72,647.00,-388.00,173.00
17.30,-15.91,81.03,77.59,263.19,46.14,9.61,8.53,2.56,709.00,-440.00,125.00
16.54,-16.11,82.11,79.69,261.10,35.65,9.72,8.56,2.42,727.00,-417.00,71.00
15.75,-16.30,83.33,83.89,257.95,26.21,9.81,8.64,2.28,743.00,-427.00,36.00
14.89,-16.53,84.65,81.79,254.80,19.92,9.78,8.69,2.14,745.00,-463.00,2.00
14.09,-16.66,85.95,80.74,252.71,12.58,9.83,8.83,1.97,736.00,-446.00,-22.00
13.34,-16.71,87.26,78.64,252.71,5.24,9.89,8.89,1.86,725.00,-410.00,-66.00
12.69,-16.65,88.55,75.50,253.76,-1.05,9.83,9.03,1.64,703.00,-361.00,-95.00
12.13,-16.51,89.76,81.79,253.76,-10.49,9.83,9.11,1.53,653.00,-305.00,-100.00
11.54,-16.56,90.97,78.64,251.66,-9.44,9.94,9.17,1.39,579.00,-333.00,-57.00
11.09,-16.53,91.93,72.35,251.66,-17.83,9.97,9.25,1.31,518.00,-277.00,-73.00
10.71,-16.35,92.90,73.40,256.90,-18.87,9.89,9.31,1.17,470.00,-237.00,-86.00
10.46,-16.14,93.66,69.21,255.85,-20.97,9.89,9.36,1.14,401.00,-174.00,-111.00
10.19,-15.85,94.34,75.50,260.05,-26.21,9.89,9.44,1.00,348.00,-215.00,-114.00
9.95,-15.70,95.00,69.21,260.05,-26.21,9.94,9.44,0.97,323.00,-194.00,-114.00
9.85,-15.45,95.49,68.16,260.05,-29.36,9.97,9.53,0.89,259.00,-124.00,-112.00
9.78,-15.20,95.91,67.11,260.05,-26.21,10.00,9.53,0.83,205.00,-100.00,-110.00
9.79,-14.97,96.15,68.16,262.14,-27.26,9.83,9.56,0.78,165.00,-68.00,-104.00
9.89,-14.83,96.31,67.11,265.29,-29.36,9.86,9.61,0.81,127.00,-5.00,-69.00
10.02,-14.69,96.46,68.16,265.29,-28.31,9.89,9.64,0.75,107.00,10.00,-49.00
10.17,-14.62,96.54,68.16,267.39,-27.26,9.89,9.67,0.78,89.00,29.00,-29.00
10.33,-14.58,96.59,70.25,267.39,-29.36,9.83,9.69,0.83,87.00,31.00,-11.00
10.50,-14.58,96.66,68.16,266.34,-29.36,9.83,9.61,0.75,80.00,32.00,-10.00
10.66,-14.55,96.70,71.30,265.29,-29.36,9.92,9.72,0.78,58.00,47.00,-1.00
10.84,-14.61,96.71,71.30,266.34,-27.26,9.86,9.69,0.83,46.00,56.00,4.00
11.02,-14.64,96.68,72.35,269.48,-32.51,9.89,9.64,0.81,46.00,40.00,-3.00
11.16,-14.65,96.76,72.35,268.44,-31.46,9.83,9.69,0.75,49.00,32.00,-19.00
11.28,-14.64,96.81,71.30,268.44,-32.51,9.83,9.67,0.75,46.00,26.00,-32.00
11.39,-14.61,96.86,72.35,266.34,-32.51,9.83,9.67,0.75,30.00,20.00,-33.00
11.48,-14.62,96.89,72.35,266.34,-32.51,9.86,9.72,0.75,13.00,5.00,-32.00
11.56,-14.63,96.91,70.25,269.48,-33.55,9.83,9.75,0.78,4.00,1.00,-27.00
11.64,-14.57,96.94,70.25,269.48,-35.65,9.78,9.72,0.78,5.00,-6.00,-31.00
11.71,-14.52,97.00,69.21,268.44,-32.51,9.78,9.72,0.72,3.00,-6.00,-33.00
11.77,-14.46,97.00,68.16,266.34,-32.51,9.75,9.75,0.78,-1.00,-13.00,-30.00
11.85,-14.41,96.99,69.21,267.39,-33.55,9.83,9.81,0.78,-12.00,-8.00,-25.00
11.93,-14.38,96.99,68.16,269.48,-31.46,9.78,9.78,0.67,-13.00,-3.00,-22.00
12.00,-14.33,96.94,69.21,268.44,-33.55,9.89,9.75,0.78,-17.00,0.00,-20.00
12.08,-14.31,96.93,68.16,267.39,-33.55,9.75,9.78,0.72,-21.00,5.00,-17.00
12.15,-14.28,96.92,67.11,268.44,-32.51,9.75,9.75,0.86,-26.00,9.00,-17.00
12.27,-14.22,96.87,68.16,268.44,-32.51,9.72,9.75,0.75,-30.00,19.00,-18.00
12.37,-14.19,96.83,67.11,269.48,-32.51,9.78,9.81,0.75,-30.00,26.00,-21.00
12.48,-14.14,96.79,67.11,270.53,-31.46,9.69,9.72,0.83,-27.00,33.00,-23.00
12.62,-14.09,96.73,69.21,269.48,-30.41,9.72,9.81,0.83,-29.00,39.00,-23.00
12.76,-14.08,96.65,67.11,270.53,-29.36,9.81,9.81,0.81,-29.00,45.00,-24.00
12.91,-14.04,96.54,68.16,268.44,-30.41,9.72,9.75,0.81,-33.00,56.00,-20.00
13.05,-14.04,96.48,68.16,268.44,-30.41,9.61,9.78,0.78,-32.00,62.00,-17.00
13.19,-14.04,96.41,68.16,268.44,-29.36,9.75,9.81,0.86,-34.00,63.00,-15.00
13.33,-14.05,96.34,68.16,269.48,-30.41,9.64,9.75,0.83,-27.00,62.00,-14.00
13.46,-14.04,96.30,68.16,269.48,-31.46,9.67,9.83,0.86,-26.00,60.00,-15.00
13.58,-14.04,96.29,69.21,269.48,-28.31,9.61,9.81,0.86,-22.00,55.00,-13.00
13.69,-14.06,96.22,69.21,268.44,-29.36,9.75,9.75,0.89,-23.00,48.00,-10.00
13.79,-14.08,96.17,69.21,269.48,-28.31,9.69,9.83,0.94,-30.00,39.00,-13.00
13.88,-14.08,96.11,69.21,270.53,-29.36,9.67,9.78,0.94,-26.00,29.00,-20.00
13.95,-14.07,96.08,68.16,269.48,-29.36,9.69,9.86,0.89,-23.00,19.00,-24.00
14.00,-14.04,96.06,67.11,268.44,-27.26,9.72,9.78,0.89,-24.00,13.00,-27.00
14.05,-13.99,96.00,68.16,269.48,-27.26,9.64,9.81,0.94,-28.00,9.00,-31.00
14.10,-13.97,95.93,67.11,269.48,-29.36,9.72,9.83,0.94,-35.00,8.00,-28.00
14.14,-13.93,95.92,67.11,268.44,-29.36,9.69,9.83,0.97,-31.00,4.00,-27.00
14.17,-13.90,95.91,67.11,268.44,-28.31,9.69,9.78,0.94,-29.00,5.00,-22.00
14.20,-13.89,95.88,68.16,271.58,-26.21,9.58,9.75,1.00,-30.00,5.00,-13.00
14.25,-13.89,95.81,67.11,269.48,-29.36,9.61,9.78,0.94,-28.00,3.00,-11.00
14.27,-13.88,95.83,66.06,270.53,-28.31,9.67,9.78,0.94,-22.00,-1.00,-10.00
14.29,-13.85,95.81,67.11,269.48,-29.36,9.61,9.81,0.89,-24.00,-1.00,-5.00
14.29,-13.85,95.83,68.16,269.48,-29.36,9.69,9.75,0.97,-20.00,0.00,-4.00
14.30,-13.88,95.85,66.06,267.39,-28.31,9.61,9.83,0.97,-15.00,-3.00,3.00
14.34,-13.88,95.83,67.11,268.44,-28.31,9.64,9.83,0.97,-34.00,9.00,3.00
14.38,-13.89,95.80,68.16,269.48,-27.26,9.67,9.81,0.97,-37.00,11.00,-1.00
14.41,-13.91,95.75,68.16,270.53,-26.21,9.61,9.81,0.97,-33.00,7.00,-4.00
14.45,-13.92,95.70,67.11,271.58,-27.26,9.72,9.67,0.97,-26.00,8.00,-7.00
14.48,-13.91,95.67,67.11,269.48,-26.21,9.67,9.81,0.97,-26.00,12.00,-4.00
14.52,-13.91,95.62,68.16,269.48,-23.07,9.67,9.78,0.97,-28.00,14.00,0.00
14.57,-13.94,95.51,68.16,270.53,-26.21,9.67,9.75,1.00,-29.00,14.00,2.00
14.61,-13.96,95.47,67.11,269.48,-28.31,9.58,9.78,1.00,-29.00,12.00,1.00
14.62,-13.96,95.48,67.11,269.48,-25.17,9.72,9.78,1.00,-29.00,9.00,1.00
14.65,-13.96,95.43,67.11,269.48,-23.07,9.69,9.81,0.97,-28.00,11.00,2.00
14.70,-13.97,95.34,68.16,269.48,-25.17,9.67,9.75,1.03,-31.00,18.00,5.00
14.74,-14.00,95.29,68.16,269.48,-27.26,9.64,9.72,1.00,-34.00,21.00,8.00
14.75,-14.02,95.30,69.21,270.53,-30.41,9.56,9.83,1.00,-30.00,11.00,6.00
14.73,-14.05,95.37,68.16,267.39,-29.36,9.61,9.78,1.00,-26.00,0.00,2.00
14.70,-14.06,95.41,67.11,263.19,-30.41,9.64,9.75,1.03,-40.00,-16.00,-1.00
14.66,-14.08,95.43,66.06,264.24,-29.36,9.61,9.75,1.06,-74.00,-16.00,-2.00
14.63,-14.06,95.40,68.16,265.29,-29.36,9.64,9.72,1.06,-97.00,-20.00,0.00
14.59,-14.09,95.35,69.21,267.39,-29.36,9.67,9.75,1.03,-114.00,-32.00,4.00
14.53,-14.15,95.29,68.16,267.39,-33.55,9.56,9.72,1.00,-119.00,-32.00,20.00
14.46,-14.19,95.30,69.21,265.29,-30.41,9.67,9.78,1.11,-128.00,-26.00,28.00
14.46,-14.22,95.18,62.91,260.05,-27.26,9.75,9.69,1.11,-181.00,-4.00,-8.00
14.50,-14.11,94.94,65.01,254.80,-25.17,9.61,9.64,1.11,-225.00,23.00,-28.00
14.61,-14.06,94.57,62.91,254.80,-23.07,9.64,9.64,1.19,-311.00,61.00,-51.00
14.80,-13.94,94.02,67.11,256.90,-22.02,9.58,9.64,1.19,-408.00,121.00,-82.00
14.91,-13.92,93.42,66.06,243.27,-17.83,9.58,9.58,1.28,-484.00,75.00,-64.00
15.14,-13.93,92.56,50.33,216.01,-5.24,9.47,9.50,1.47,-630.00,156.00,-87.00
15.67,-13.77,90.99,41.94,199.23,0.00,9.58,9.44,1.61,-997.00,340.00,-93.00
16.30,-13.57,88.92,41.94,205.52,7.34,9.44,9.28,1.89,-1364.00,428.00,-77.00
17.26,-13.27,86.29,41.94,211.81,16.78,9.44,9.19,2.14,-1699.00,672.00,-114.00
18.24,-13.09,83.32,58.72,235.93,29.36,9.39,8.83,2.58,-1945.00,710.00,18.00
19.23,-12.90,80.39,60.82,276.82,29.36,9.22,8.69,2.81,-1916.00,748.00,-69.00
20.22,-12.60,78.16,80.74,305.14,54.53,9.17,8.36,3.22,-1661.00,846.00,-25.00
20.63,-12.60,76.20,69.21,316.67,80.74,9.06,8.25,3.39,-1403.00,419.00,-11.00
20.97,-12.52,74.72,69.21,333.45,108.00,9.14,8.06,3.50,-975.00,351.00,56.00
20.98,-12.61,73.88,68.16,340.79,123.73,9.11,8.03,3.61,-503.00,111.00,138.00
20.79,-12.97,73.72,83.89,336.59,125.83,9.11,7.89,3.56,-39.00,-64.00,284.00
20.36,-13.53,74.16,75.50,320.86,117.44,9.08,7.89,3.56,353.00,-247.00,340.00
19.92,-13.99,74.92,78.64,300.94,104.86,9.33,7.94,3.42,646.00,-255.00,312.00
19.29,-14.51,75.80,81.79,285.21,88.08,9.31,8.00,3.33,735.00,-394.00,291.00
18.54,-14.99,76.99,78.64,273.68,78.64,9.39,8.06,3.03,908.00,-455.00,196.00
17.69,-15.36,78.29,80.74,264.24,69.21,9.44,8.22,3.00,991.00,-504.00,137.00
16.80,-15.78,79.66,78.64,251.66,60.82,9.61,8.31,2.75,1025.00,-558.00,126.00
15.89,-16.22,80.93,79.69,245.37,48.23,9.69,8.44,2.58,982.00,-578.00,145.00
14.92,-16.70,82.32,79.69,252.71,40.89,9.83,8.64,2.22,970.00,-621.00,153.00
13.94,-16.97,83.74,73.40,248.51,31.46,9.94,8.69,2.19,950.00,-586.00,83.00
13.12,-17.04,85.18,72.35,248.51,22.02,9.89,8.78,1.86,948.00,-498.00,52.00
12.45,-16.98,86.58,79.69,247.46,12.58,9.92,8.89,1.81,910.00,-379.00,-6.00
11.80,-17.03,87.99,78.64,246.42,5.24,9.97,8.89,1.58,858.00,-369.00,-42.00
11.20,-17.05,89.30,78.64,246.42,-4.19,9.94,9.03,1.39,778.00,-347.00,-38.00
10.64,-16.98,90.56,75.50,245.37,-8.39,9.94,9.14,1.31,681.00,-316.00,-99.00
10.21,-16.76,91.65,72.35,248.51,-15.73,10.00,9.25,1.19,610.00,-254.00,-161.00
9.87,-16.48,92.68,72.35,253.76,-16.78,10.00,9.36,1.06,536.00,-210.00,-155.00
9.46,-16.18,93.58,74.45,257.95,-23.07,10.03,9.36,1.03,480.00,-282.00,-159.00
9.17,-15.97,94.40,67.11,257.95,-25.17,9.97,9.47,0.83,417.00,-217.00,-128.00
8.95,-15.63,95.09,69.21,256.90,-26.21,9.97,9.50,0.83,364.00,-178.00,-128.00
8.84,-15.40,95.66,68.16,260.05,-26.21,9.92,9.61,0.69,318.00,-129.00,-110.00
8.83,-15.17,96.10,66.06,262.14,-29.36,9.92,9.61,0.67,285.00,-70.00,-101.00
8.87,-14.95,96.48,68.16,264.24,-34.60,9.94,9.72,0.64,240.00,-38.00,-77.00
8.93,-14.82,96.86,68.16,263.19,-33.55,9.89,9.69,0.61,200.00,-14.00,-53.00
9.05,-14.75,97.10,68.16,262.14,-35.65,9.86,9.72,0.61,147.00,15.00,-25.00
9.18,-14.74,97.31,69.21,263.19,-37.75,9.83,9.72,0.53,104.00,26.00,6.00
9.32,-14.74,97.50,70.25,265.29,-36.70,9.92,9.67,0.64,82.00,39.00,9.00
9.48,-14.77,97.62,71.30,265.29,-36.70,9.89,9.61,0.67,69.00,37.00,14.00
9.66,-14.81,97.70,72.35,265.29,-37.75,9.89,9.69,0.64,49.00,50.00,16.00
9.81,-14.88,97.78,70.25,265.29,-36.70,9.94,9.72,0.56,32.00,29.00,19.00
9.96,-14.87,97.82,71.30,266.34,-37.75,9.92,9.72,0.64,25.00,33.00,1.00
10.11,-14.86,97.87,73.40,265.29,-39.85,9.81,9.64,0.61,18.00,23.00,-8.00
10.22,-14.90,97.95,74.45,267.39,-39.85,9.86,9.69,0.56,12.00,9.00,-8.00
10.32,-14.93,98.01,75.50,268.44,-38.80,9.83,9.67,0.58,1.00,3.00,-12.00
10.41,-14.95,98.03,72.35,268.44,-39.85,9.89,9.75,0.64,-5.00,-11.00,-25.00
10.50,-14.90,98.07,70.25,269.48,-38.80,9.78,9.72,0.56,-4.00,-21.00,-33.00
10.58,-14.80,98.09,70.25,266.34,-37.75,9.86,9.69,0.61,-9.00,-24.00,-43.00
10.67,-14.72,98.06,69.21,267.39,-37.75,9.89,9.67,0.58,-22.00,-18.00,-44.00
10.76,-14.63,98.03,69.21,268.44,-35.65,9.78,9.83,0.61,-27.00,-15.00,-43.00
10.88,-14.55,97.95,69.21,267.39,-37.75,9.86,9.64,0.64,-32.00,-12.00,-38.00
10.98,-14.48,97.92,68.16,267.39,-37.75,9.94,9.78,0.61,-33.00,-4.00,-35.00
11.08,-14.41,97.89,68.16,268.44,-37.75,9.89,9.69,0.61,-33.00,2.00,-31.00
11.18,-14.34,97.86,69.21,268.44,-36.70,9.78,9.78,0.53,-33.00,4.00,-30.00
11.28,-14.31,97.80,69.21,268.44,-35.65,9.89,9.78,0.64,-36.00,9.00,-29.00
11.40,-14.27,97.73,68.16,268.44,-35.65,9.83,9.72,0.61,-35.00,14.00,-30.00
11.52,-14.21,97.66,70.25,268.44,-34.60,9.78,9.78,0.61,-38.00,19.00,-35.00
11.64,-14.20,97.59,68.16,269.48,-36.70,9.78,9.81,0.64,-28.00,16.00,-36.00
11.75,-14.14,97.56,68.16,267.39,-33.55,9.86,9.81,0.64,-34.00,20.00,-38.00
11.88,-14.10,97.46,68.16,268.44,-32.51,9.83,9.78,0.67,-41.00,28.00,-35.00
12.00,-14.07,97.35,68.16,270.53,-33.55,9.78,9.83,0.69,-39.00,23.00,-34.00
12.12,-14.02,97.27,70.25,269.48,-33.55,9.83,9.83,0.61,-33.00,18.00,-36.00
12.20,-14.02,97.22,68.16,268.44,-34.60,9.78,9.86,0.67,-29.00,11.00,-36.00
12.26,-13.98,97.19,68.16,269.48,-34.60,9.75,9.83,0.67,-33.00,3.00,-36.00
12.32,-13.94,97.15,70.25,270.53,-31.46,9.69,9.83,0.75,-37.00,-3.00,-35.00
12.40,-13.95,97.07,68.16,269.48,-32.51,9.78,9.86,0.64,-34.00,-9.00,-32.00
12.44,-13.92,97.01,67.11,269.48,-33.55,9.72,9.78,0.64,-34.00,-15.00,-30.00
12.46,-13.88,96.99,67.11,268.44,-33.55,9.69,9.89,0.69,-31.00,-15.00,-27.00
12.50,-13.85,96.97,67.11,271.58,-30.41,9.78,9.78,0.72,-29.00,-13.00,-26.00
12.56,-13.81,96.88,66.06,269.48,-31.46,9.78,9.83,0.75,-31.00,-8.00,-24.00
12.62,-13.77,96.82,66.06,269.48,-30.41,9.75,9.78,0.64,-31.00,-4.00,-23.00
12.66,-13.74,96.75,66.06,270.53,-31.46,9.78,9.86,0.64,-26.00,-1.00,-17.00
12.70,-13.72,96.72,66.06,270.53,-31.46,9.81,9.83,0.69,-19.00,1.00,-8.00
12.74,-13.71,96.70,66.06,270.53,-32.51,9.72,9.72,0.64,-13.00,7.00,1.00
12.78,-13.72,96.70,66.06,268.44,-31.46,9.72,9.83,0.72,-11.00,16.00,8.00
12.85,-13.75,96.67,66.06,268.44,-32.51,9.72,9.83,0.75,-17.00,18.00,14.00
12.90,-13.77,96.68,67.11,270.53,-33.55,9.75,9.83,0.72,-14.00,16.00,16.00
12.95,-13.80,96.69,66.06,269.48,-32.51,9.75,9.86,0.72,-16.00,15.00,15.00
12.99,-13.81,96.68,67.11,269.48,-31.46,9.81,9.81,0.72,-25.00,10.00,15.00
13.04,-13.84,96.64,67.11,268.44,-32.51,9.69,9.78,0.69,-27.00,11.00,14.00
13.07,-13.87,96.64,68.16,267.39,-33.55,9.78,9.81,0.78,-24.00,7.00,12.00
13.10,-13.92,96.66,68.16,268.44,-32.51,9.78,9.83,0.72,-24.00,5.00,14.00
13.13,-13.97,96.65,68.16,268.44,-31.46,9.78,9.83,0.72,-25.00,7.00,16.00
13.16,-14.01,96.62,68.16,269.48,-30.41,9.81,9.72,0.72,-28.00,6.00,16.00
13.20,-14.04,96.56,68.16,269.48,-31.46,9.75,9.72,0.75,-35.00,7.00,9.00
13.24,-14.05,96.52,67.11,269.48,-31.46,9.75,9.81,0.72,-36.00,9.00,6.00
13.27,-14.04,96.49,67.11,269.48,-31.46,9.67,9.83,0.75,-32.00,7.00,-3.00
13.32,-14.02,96.47,68.16,269.48,-30.41,9.75,9.83,0.72,-32.00,9.00,-7.00
13.36,-14.02,96.42,67.11,268.44,-30.41,9.75,9.69,0.81,-31.00,14.00,-8.00
13.42,-14.01,96.38,67.11,268.44,-32.51,9.78,9.75,0.75,-32.00,16.00,-6.00
13.45,-14.00,96.40,67.11,270.53,-32.51,9.75,9.81,0.69,-27.00,16.00,-6.00
13.47,-13.98,96.41,69.21,270.53,-29.36,9.75,9.69,0.78,-22.00,14.00,-4.00
13.51,-14.00,96.36,69.21,269.48,-30.41,9.72,9.78,0.83,-21.00,11.00,-4.00
13.55,-14.03,96.34,67.11,270.53,-29.36,9.75,9.78,0.81,-20.00,9.00,-4.00
13.59,-14.01,96.30,67.11,269.48,-30.41,9.69,9.78,0.75,-22.00,6.00,-2.00
13.61,-14.00,96.30,69.21,270.53,-29.36,9.72,9.81,0.69,-14.00,3.00,-1.00
13.63,-14.04,96.27,68.16,269.48,-30.41,9.75,9.78,0.78,-22.00,8.00,8.00
13.66,-14.07,96.26,66.06,267.39,-31.46,9.69,9.78,0.86,-16.00,16.00,15.00
13.71,-14.08,96.27,68.16,266.34,-27.26,9.75,9.72,0.81,-26.00,22.00,22.00
13.78,-14.15,96.17,68.16,268.44,-30.41,9.78,9.81,0.83,-41.00,32.00,29.00
13.82,-14.19,96.15,70.25,270.53,-28.31,9.81,9.78,0.75,-34.00,17.00,28.00
13.83,-14.25,96.10,69.21,270.53,-30.41,9.64,9.75,0.78,-26.00,4.00,22.00
13.84,-14.28,96.10,68.16,269.48,-30.41,9.83,9.75,0.81,-24.00,3.00,21.00
13.84,-14.29,96.11,68.16,269.48,-27.26,9.78,9.67,0.72,-23.00,1.00,15.00
13.85,-14.30,96.04,68.16,268.44,-30.41,9.72,9.69,0.86,-28.00,7.00,13.00
13.86,-14.29,96.06,69.21,269.48,-29.36,9.72,9.69,0.81,-24.00,-2.00,7.00
13.86,-14.30,96.06,70.25,270.53,-27.26,9.75,9.75,0.89,-18.00,-5.00,5.00
13.88,-14.33,96.02,68.16,269.48,-27.26,9.72,9.69,0.83,-15.00,-7.00,6.00
13.89,-14.32,95.98,69.21,268.44,-27.26,9.78,9.67,0.83,-17.00,-5.00,9.00
13.90,-14.34,95.94,68.16,268.44,-27.26,9.78,9.72,0.89,-21.00,-1.00,7.00
13.93,-14.34,95.90,68.16,268.44,-28.31,9.86,9.72,0.83,-22.00,1.00,6.00
13.94,-14.33,95.89,70.25,271.58,-27.26,9.67,9.67,0.81,-21.00,5.00,3.00
13.96,-14.34,95.85,69.21,269.48,-28.31,9.78,9.75,0.83,-19.00,5.00,-1.00
13.97,-14.33,95.84,69.21,268.44,-28.31,9.69,9.75,0.83,-21.00,9.00,-4.00
14.00,-14.33,95.83,69.21,268.44,-27.26,9.81,9.81,0.83,-21.00,10.00,-11.00
14.03,-14.31,95.79,70.25,268.44,-26.21,9.81,9.67,0.86,-24.00,15.00,-15.00
14.06,-14.33,95.75,73.40,271.58,-34.60,9.78,9.69,0.89,-16.00,12.00,-14.00
14.04,-14.37,95.88,72.35,272.63,-41.94,9.78,9.69,0.81,-11.00,4.00,-15.00
13.97,-14.37,96.16,68.16,265.29,-42.99,9.75,9.72,0.83,9.00,-2.00,-23.00
13.99,-14.35,96.34,67.11,251.66,-38.80,9.69,9.72,0.92,-75.00,52.00,-18.00
14.11,-14.40,96.21,66.06,230.69,-34.60,9.81,9.69,0.97,-247.00,106.00,-6.00
14.31,-14.59,95.62,58.72,218.10,-32.51,9.69,9.67,1.06,-528.00,146.00,37.00
14.75,-14.67,94.57,42.99,223.35,-26.21,9.67,9.61,1.22,-811.00,310.00,16.00
15.35,-14.64,93.13,48.23,228.59,-20.97,9.64,9.36,1.42,-1037.00,420.00,135.00
16.24,-14.57,91.39,42.99,234.88,-16.78,9.67,9.28,1.58,-1213.00,620.00,75.00
17.17,-14.47,89.48,48.23,225.44,-3.15,9.64,9.11,1.94,-1355.00,691.00,155.00
18.19,-14.38,87.26,62.91,271.58,20.97,9.53,8.94,2.19,-1480.00,731.00,84.00
19.43,-14.28,84.79,59.77,279.97,34.60,9.42,8.67,2.56,-1448.00,856.00,86.00
20.60,-13.81,82.57,74.45,278.92,55.57,9.39,8.67,2.75,-1270.00,849.00,-85.00
21.75,-13.74,80.38,75.50,276.82,75.50,9.25,8.44,3.08,-1144.00,829.00,25.00
22.67,-13.63,78.27,74.45,288.36,75.50,9.17,8.31,3.22,-1016.00,674.00,-16.00
23.41,-13.58,76.70,97.52,321.91,76.55,9.03,8.14,3.53,-818.00,607.00,75.00
23.74,-13.61,76.11,103.81,311.43,95.42,9.03,8.11,3.53,-338.00,384.00,5.00
23.64,-13.89,75.80,96.47,293.60,104.86,9.14,8.00,3.53,-92.00,62.00,62.00
23.41,-14.30,75.46,85.98,291.50,97.52,9.08,8.03,3.56,-9.00,-68.00,124.00
22.92,-14.70,75.55,82.84,288.36,87.03,9.14,7.94,3.44,204.00,-257.00,156.00
22.21,-15.09,76.08,84.93,279.97,80.74,9.17,8.11,3.42,413.00,-383.00,152.00
21.38,-15.51,76.87,81.79,270.53,71.30,9.25,8.14,3.33,572.00,-469.00,130.00
